"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10302402","SMAN 2 RAMBATAN","JORONG BABUSSALAM","Prop. Sumatera Barat","SMA","-.5202000","100.5546000"
"10303443","SMAS PERTIWI 2","JL. BANDAR BLK TANGSI / 14","Prop. Sumatera Barat","SMA","-.9533000","100.3575000"
"10302804","SMAN 6 SIJUNJUNG","JL. LINTAS KILIRAN JAO TELUK KUANTAN KM 10","Prop. Sumatera Barat","SMA","-.7810000","100.8400000"
"10303794","SMAS MUHAMMADIYAH SOLOK","JL. KH AHMAD DAHLAN NO. 167","Prop. Sumatera Barat","SMA","-.7686000","100.6556000"
"10301580","SMAN 2 X KT SINGKARAK","Jl. Saning Bakar - Paninggahan","Prop. Sumatera Barat","SMA","-.7104000","100.5606000"
"10303465","SMA PEMBANGUNAN LABORATORIUM UNP","KOMPLEK KAMPUS UNP","Prop. Sumatera Barat","SMA","-.8938000","100.3489000"
"10302474","SMAS MUHAMMADIYAH BATU SANGKAR","JL. SUTOYO NO. 3 BATU SANGKAR","Prop. Sumatera Barat","SMA","-.4532000","100.5940000"
"10303106","SMA N 1 TALAMAU","JL. TELUK EMBUN PASAMAN BARAT","Prop. Sumatera Barat","SMA",".2461000","99.9776000"
"10308150","SMAN 1 PAYUNG SEKAKI","JL.RAYA SOLOK ALAHAN PANJANG KM.18","Prop. Sumatera Barat","SMA","-1.1091000","101.1625000"
"10307955","SMAS PEMBANGUNAN","JL. JEND. SUDIRMAN ASRAMA KODIM 0304","Prop. Sumatera Barat","SMA","-.3131050","100.3753180"
"69953273","SMAN 1 ASAM JUJUHAN","Jl. Poros Jorong Lubuk Baru","Prop. Sumatera Barat","SMA","-1.4425272","101.6372051"
"10305566","SMAN 1 V KOTO KAMPUNG DALAM","JL. KP. PAUH KAMPUNG DALAM","Prop. Sumatera Barat","SMA","-.5193000","100.1269000"
"69876148","SMA ISLAM AL MUMTAZ ","JLN.KH AHMAD DAHLAN","Prop. Sumatera Barat","SMA","-.7909660","100.6595790"
"10303364","SMAN 5 SOLOK SELATAN","PAKAN RABAA","Prop. Sumatera Barat","SMA","-1.4312000","101.0140000"
"10311405","SMAN 6 PARIAMAN","JL. SIDI TUKAR ARIF","Prop. Sumatera Barat","SMA","-.5590610","100.1133390"
"10300287","SMA NEGERI 1 TANJUNG MUTIARA","JL. RAYA BANDA GADANG","Prop. Sumatera Barat","SMA","-.1888191","99.7848701"
"10300827","SMAN 1 TIGO NAGARI","LINTAS PADANG SAWAH-KUMPULAN","Prop. Sumatera Barat","SMA","-.0530000","100.0624000"
"69829357","SMAN  1 BATANG GASAN","Jln. Pariaman - Tiku KM. 26, Malai V Suku, Kecamatan Batang Gasan","Prop. Sumatera Barat","SMA","-.4529000","99.9904000"
"10303780","SMAN 2 SOLOK","JL. TELAGA BIRUHUN","Prop. Sumatera Barat","SMA","-.7963000","100.6771000"
"10305569","SMAN 1 VII KOTO SUNGAI SARIK","JL. LUBUK PUAR","Prop. Sumatera Barat","SMA","-.5964000","100.2011000"
"10300832","SMAN 1 BONJOL","KOTO KACIAK KUMPULAN","Prop. Sumatera Barat","SMA","-.0533000","100.2067000"
"69826561","SMAN 2 Batang Anai","Jl. Tong Blau No. 69 Korong Kasai","Prop. Sumatera Barat","SMA","-.7696000","100.3219000"
"69823281","SMAN 2 Lubuk Alung","Jl. Gedung Perintis Kasiak Putiah Singguling Kec. Lubuk Alung","Prop. Sumatera Barat","SMA","-.6577000","100.2914000"
"10307884","SMAN 10 SIJUNJUNG","JL. LINTAS SUMATERA KM 157","Prop. Sumatera Barat","SMA","-.6986000","100.8097000"
"10300833","SMAS YAPPAS PASAMAN","Jl. Pagaran-Pasar Rao","Prop. Sumatera Barat","SMA",".0874000","100.1802000"
"10303612","SMAS USWATUN HASANAH","JL. A. YANI NO. 1 Kel. Ngalau Kec. padang panjang Barat","Prop. Sumatera Barat","SMA","-.4661000","100.4105000"
"69897272","SMA ISLAM MODERN YAAK","Jl. Lintas Sumatera km. 18 Koto Baru","Prop. Sumatera Barat","SMA","-1.0587000","101.6439000"
"10303447","SMAS SEMEN PADANG","KOMPLEK PT SEMEN PADANG","Prop. Sumatera Barat","SMA","-.9540000","100.4677000"
"10301188","SMAN 1 AKABILURU","JL. PENDIDIKAN NO. 11","Prop. Sumatera Barat","SMA","-.0934000","100.5626000"
"69948163","SMA NEGERI KEBERBAKATAN OLAHRAGA SUMATERA BARAT","Jl.By Pass Km 13 Sungai Sapih","Prop. Sumatera Barat","SMA","-.9099920","100.4131092"
"10300831","SMAN 1 DUA KOTO","JALAN PANTI SIMPANG EMPAT","Prop. Sumatera Barat","SMA","-.0974000","99.9568000"
"10302978","SMAN 1 SIBERUT SELATAN","Desa Maileppet","Prop. Sumatera Barat","SMA","-1.5747000","99.1932000"
"10308127","SMAN 11 SIJUNJUNG","KURNIA MAKMUR","Prop. Sumatera Barat","SMA","-.6734000","100.7990000"
"10307524","SMAN 2 BUKITTINGGI","JL. SUDIRMAN NO. 5","Prop. Sumatera Barat","SMA","-.3164980","100.3745420"
"10303376","SMAN 6 SOLOK SELATAN","SUNGAI LAMBAI","Prop. Sumatera Barat","SMA","-1.5693000","101.2193000"
"10303473","SMAS KATHOLIK XAVERIUS","JL. DOBI NO. 15 A","Prop. Sumatera Barat","SMA","-.9564000","100.3590000"
"10300270","SMA NEGERI 2 IV KOTO","JL. Raya Bukittinggi - Pantar KM.4. Sungai Jariang","Prop. Sumatera Barat","SMA","-.3389000","100.3182000"
"10308089","SMAN 2 BAYANG","JL. GURUN PANJANG BAYANG","Prop. Sumatera Barat","SMA","-1.3006000","100.5180000"
"10301577","SMAN 1 X KOTO DIATAS","Jalan Padang Panjang Talago Laweh","Prop. Sumatera Barat","SMA","-.6096590","100.6209090"
"10303442","SMAS PGRI 1","JL. JENDERAL SUDIRMAN NO. I A","Prop. Sumatera Barat","SMA","-.9471000","100.3626000"
"10303691","SMAN 1 SAWAHLUNTO","JL. JENDERAL SUDIRMAN","Prop. Sumatera Barat","SMA","-.6907000","100.7809583"
"10308265","SMAN 1 AIR PURA","JL. HILALANG PANJANG","Prop. Sumatera Barat","SMA","-2.1684000","101.0656000"
"69946176","SMAN 2 KEC. BUKIK BARISAN","NAGARI MAEK","Prop. Sumatera Barat","SMA","-.0058972","100.4775476"
"10303905","SMAN 2 PAYAKUMBUH","JL. MERANTI NO. 20 BUKIT SITABUR","Prop. Sumatera Barat","SMA","-.2408000","100.6521000"
"10303559","SMAS BUKIT BARISAN","JL. JENDERAL SUDIRMAN NO. 18","Prop. Sumatera Barat","SMA","-.9446000","100.3626000"
"10301591","SMAN 1 DANAU KEMBAR","JLN. PANORAMA SIMP. TJ. NAN IV","Prop. Sumatera Barat","SMA","-.5838000","100.4936000"
"10303087","SMA N 1 KINALI","JL.AHMAD KARIM","Prop. Sumatera Barat","SMA","-.0574000","99.9162000"
"10301574","SMAN 1 LEMBAH GUMANTI","JL. MUARO,DANAU DIATAS","Prop. Sumatera Barat","SMA","-1.0772000","100.7770000"
"10310903","SMAN 1 SUMATERA BARAT","Jl. S. Ibrahim musa","Prop. Sumatera Barat","SMA","-.4617000","100.4274000"
"10300290","SMA NEGERI 3 LUBUK BASUNG","JL. RAYA MANGGOPOH","Prop. Sumatera Barat","SMA","-.3151000","99.9705000"
"10308231","SMAN 1 SILAUT","JL.TANJUNG MAKMUR","Prop. Sumatera Barat","SMA","-2.1794000","101.0585000"
"10300269","SMA NEGERI 1 TILATANG KAMANG","JL. PAKAN KAMIS","Prop. Sumatera Barat","SMA","-.2522920","100.3970710"
"69815342","SMA S TUNAS BANGSA MALIGI","JORONG MALIGI","Prop. Sumatera Barat","SMA",".0801000","99.7385000"
"10307418","SMAS MANUNGGAL BHAKTI","JLN. KI HAJAR DEWANTORO NO. 1","Prop. Sumatera Barat","SMA","-.6318830","100.1282120"
"69759023","SMA S TARUNA BINA BANGSA","LEMBAH BINUANG","Prop. Sumatera Barat","SMA",".0813000","99.9168000"
"10301790","SMAN 1 LUBUK ALUNG","JL. SUNGAI ABANG LUBUK ALUNG","Prop. Sumatera Barat","SMA","-.6674000","100.3360000"
"10301581","SMAN 1 JUNJUNG SIRIH","JLN. GANDO PANINGGAHAN","Prop. Sumatera Barat","SMA","-.8265000","100.8163000"
"10304886","SMA NEGERI 1 CANDUNG","JL.RAYA BIARO-LASI KM.3","Prop. Sumatera Barat","SMA","-.3168000","100.4349000"
"10307529","SMAS MUHAMMADIYAH","JL. PROF. Dr. HAMKA","Prop. Sumatera Barat","SMA","-.3097010","100.3809100"
"10306091","SMA S PLUS PEMBANGUNAN KINALI","JALAN BASUNG INDAH","Prop. Sumatera Barat","SMA","-.0521000","99.9045000"
"69899770","SMA S TARUNA AL-MUNIR","JORONG LEMBAH BINUANG, AUA KUNIANG","Prop. Sumatera Barat","SMA",".1544000","99.7833000"
"10302805","SMAN 5 SIJUNJUNG","JL. AMBACANG TINGGI INDAH NO.90","Prop. Sumatera Barat","SMA","-.7713000","100.8376000"
"69757492","SMAN MAPAT TUNGGUL","JL. RAO-RUMBAI, PINTU PADANG","Prop. Sumatera Barat","SMA",".5735000","100.0131000"
"10300286","SMA NEGERI 1 TANJUNG RAYA","JL. TELAGA BIRU","Prop. Sumatera Barat","SMA","-.2992000","100.2251000"
"69917690","SMA NEGERI 1 SIBERUT BARAT","Siberut Barat","Prop. Sumatera Barat","SMA","-1.2402533","98.6812912"
"10310797","SMAS XAVERIUS","JLN BAGINDO AZIZCHAN NO 11","Prop. Sumatera Barat","SMA","-.3108550","100.3705350"
"10303504","SMAN 7 PADANG","JL. BUNGA TANJUNG","Prop. Sumatera Barat","SMA","-.8173000","100.3258000"
"10307523","SMAN 1 BUKITTINGGI","JL. SYECH.M. JAMIL JAMBEK NO. 36","Prop. Sumatera Barat","SMA","-.3028830","100.3739220"
"10302475","SMAN 1 BATIPUH","JL. RAYA PADANG PANJANG - SOLOK KM 9","Prop. Sumatera Barat","SMA","-.4670000","100.4504000"
"10302822","SMAN 2 SIJUNJUNG","JL. JEND.SUDIRMAN NO.38","Prop. Sumatera Barat","SMA","-.6705000","100.8163000"
"10303089","SMA N 1 LEMBAH MELINTANG","Jl. KAMPUNG JUAR","Prop. Sumatera Barat","SMA",".2554000","99.5744000"
"10304429","SMAN 1 KEC. PAYAKUMBUH","KOTO TANGAH SIMALANGGANG","Prop. Sumatera Barat","SMA","-.1654000","100.5253000"
"10310733","SMAN 1 SIBERUT TENGAH","SAIBI SAMUKOP","Prop. Sumatera Barat","SMA","-1.3962000","98.9764000"
"10310590","SMAN 2 LUBUK SIKAPING","JL.BY PASS LUBUK SIKAPING","Prop. Sumatera Barat","SMA",".1547000","100.1651000"
"10307980","SMAS KARYA BHAKTI BUKITTINGGI","JL. DIPONEGORO NO. 8 BUKITTINGGI","Prop. Sumatera Barat","SMA","-.3150720","100.3864350"
"10304889","SMA MUHAMMADIYAH LUBUK BASUNG","JL. DIPONEGORO, KUBANG","Prop. Sumatera Barat","SMA","-.3210000","100.0228000"
"10302009","SMAN 1 BAYANG","JL. RANAH PANJANG","Prop. Sumatera Barat","SMA","-1.2481000","100.5307000"
"10303472","SMAS KARTIKA I-5","JL. DR SUTOMO NO. 4 C","Prop. Sumatera Barat","SMA","-.9436000","100.3769000"
"10303475","SMAS MEDIA UTAMA","Jl.Delima Raya Ujung","Prop. Sumatera Barat","SMA","-.9015000","100.4209000"
"10302021","SMAN 1 BATANG KAPAS","JL. ANAKAN","Prop. Sumatera Barat","SMA","-1.4361000","100.6336000"
"10300296","SMA NEGERI 1 BANUHAMPU","JL.RAYA PADANG LUA-MANINJAU","Prop. Sumatera Barat","SMA","-.3448000","100.3696000"
"10302979","SMAN 1 SIPORA","Jl. LINTAS SIOBAN - MARA KM.2","Prop. Sumatera Barat","SMA","-2.2032000","99.7328000"
"69786300","SMAN 2 HARAU","TARANTANG","Prop. Sumatera Barat","SMA","-.0848000","100.6651000"
"10304180","SMAS SABBIHISMAN","JL. ANAK AIR UJUNG NO.60","Prop. Sumatera Barat","SMA","-.9561000","100.3573000"
"10300295","SMA NEGERI 1 AMPEK NAGARI","JL. LINTAS BAWAN","Prop. Sumatera Barat","SMA","-.2259000","100.0589000"
"10303615","SMAS MUHAMMADIYAH P PANJANG","JL. RI DT. SINARO PANJANG KEL. TANAH PAK LAMBIK","Prop. Sumatera Barat","SMA","-.4659000","100.4056000"
"10302014","SMAN 1 PAINAN","JL. GURUN SALIDO","Prop. Sumatera Barat","SMA","-1.3300000","100.5709000"
"10305548","SMAN 1 ULAKAN TAPAKIS","JL. SYEKH BURHANUDIN","Prop. Sumatera Barat","SMA","-.7045000","100.2082000"
"10306090","SMA S MUHAMMADIYAH UJUNG GADING","JL. NUSANTARA TIMUR NO.81","Prop. Sumatera Barat","SMA",".2684000","99.5568000"
"10303545","SMAS BUNDA PADANG","JL. BUNDA RAYA NO. 1","Prop. Sumatera Barat","SMA","-.9072000","100.3451000"
"10303481","SMAN 13 PADANG","TANJUNG AUR","Prop. Sumatera Barat","SMA","-.8739000","100.4103000"
"10310809","SMAS ORYZA","JLN. H. AGUS SALIM MUARO SIJUNJUNG","Prop. Sumatera Barat","SMA","-.6876000","100.8359000"
"10308311","SMAN 1 KOTO BESAR","JL KOTO BESAR","Prop. Sumatera Barat","SMA","-1.1476000","101.6421000"
"10310873","SMAN 08 SOLOK SELATAN","KAMPUNG BARU, LUBUK ULANG ALING","Prop. Sumatera Barat","SMA","-1.6573000","101.2523000"
"10306088","SMA S AL - ISTIQOMAH","SIMPANG EMPAT","Prop. Sumatera Barat","SMA",".0891000","99.8242000"
"10308323","SMAN 16 PADANG","BUKIT NAPA","Prop. Sumatera Barat","SMA","-.9151000","100.4276000"
"10306748","SMAN 3 SOLOK SELATAN","JL. LUBUK GADANG","Prop. Sumatera Barat","SMA","-1.5269000","101.2637000"
"10303610","SMAN 2 PADANG PANJANG","JL. BUNDO KANDUNG NO.2","Prop. Sumatera Barat","SMA","-.4616000","100.4028000"
"10300304","SMA NEGERI 1 SUNGAI PUAR","JL.V SUKU","Prop. Sumatera Barat","SMA","-.3557498","99.9464089"
"10307311","SMAN 3 PARIAMAN","JL. SAMAUN BAKRI NO.78","Prop. Sumatera Barat","SMA","-.6445970","100.1657250"
"10307806","SMA N 1 SUNGAI AUR","JL.AIR HAJI","Prop. Sumatera Barat","SMA",".2131000","99.6354000"
"69946914","SMA N 1 PATAMUAN","Jl. Raya Tandikek Kec. Patamuan","Prop. Sumatera Barat","SMA","-.5068848","100.2489676"
"10302400","SMAN 1 X KOTO","JL. PD. PANJANG BK. TINGGI KM. 9","Prop. Sumatera Barat","SMA","-.4067000","100.3958000"
"10301576","SMAN 1 PANTAI CERMIN","JL. PADANG - MUARA LABUH KM 99 SURIAN","Prop. Sumatera Barat","SMA","-1.2132000","100.8682000"
"10308631","SMA MUHAMMADIYAH SALAREH AIA","SALAREH AIA","Prop. Sumatera Barat","SMA","-.1733000","100.3586000"
"69774851","SMAN 1 IX Koto","IX Koto","Prop. Sumatera Barat","SMA","-1.1044000","101.7760000"
"10301575","SMAN 1 LEMBANG JAYA","JL. RAYA KOTO ANAU BUKIT SILEH","Prop. Sumatera Barat","SMA","-.8865000","100.6893000"
"10301592","SMAN 1 GUNUNG TALANG","JL. SOLOK PADANG KM. 10 PASAR USANG,CUPAK","Prop. Sumatera Barat","SMA","-.8635000","100.6475000"
"10303468","SMAS ABDULLAH AHMAD","JL. DR.H.ABDULLAH AHMAD NO.8","Prop. Sumatera Barat","SMA","-.9434000","100.3650000"
"10303479","SMAS MURNI","JL. NIPAH NO. 33","Prop. Sumatera Barat","SMA","-.9629000","100.3568000"
"10303692","SMAN 2 SAWAHLUNTO","JL.ANAS MALIK TALAWI","Prop. Sumatera Barat","SMA","-.5928000","100.7413100"
"10305560","SMAN 1 2X11 ENAM KAYU TANAM","PASAR TENGAH KAYUTANAM","Prop. Sumatera Barat","SMA","-.5460000","100.3294000"
"10303449","SMAS TAMAN SISWA PADANG UTARA","JL. TAMAN SISWA NO. 9 PADANG","Prop. Sumatera Barat","SMA","-.9297000","100.3656000"
"10302034","SMAN 1 NAGARI IV BAYANG UTARA","JL. ASAM KUMBANG PASAR BARU","Prop. Sumatera Barat","SMA","-1.1976000","100.5814000"
"10302492","SMAN 1 PADANG GANTING","JL. ROTAN NO. 34 PD. GANTING","Prop. Sumatera Barat","SMA","-.5242000","100.7072000"
"69899566","SMA SURYA BAKTI","Jl. Jati II No. 15","Prop. Sumatera Barat","SMA","-.9445000","100.3645000"
"10303503","SMAN 6 PADANG","JL. SUTAN SYAHRIR NO. 11 PADANG","Prop. Sumatera Barat","SMA","-.9768000","100.3758000"
"10302013","SMAN 1 LUNANG SILAUT","JL. MEDAN JAYA","Prop. Sumatera Barat","SMA","-2.3727000","101.1440000"
"10307989","SMAN 9 SIJUNJUNG","JL. LINTAS TANAH BEDANTUNG KM 114","Prop. Sumatera Barat","SMA","-.7444000","100.7958000"
"10303446","SMAS PGRI 6","JL.  BELAKANG TANGSI NO 26 RT 2 RW 2","Prop. Sumatera Barat","SMA","-.9525000","100.3572000"
"10303217","SMAN 1 PULAU PUNJUNG","JL LINTAS SUMATERA KM 1 SUNGAI DAREH","Prop. Sumatera Barat","SMA","-.9705330","101.5076500"
"10306084","SMA S YAPPAS OPHIR","PUJARAHAYU","Prop. Sumatera Barat","SMA",".0306000","99.8263000"
"10300828","SMAN 1 RAO","TUANKU RAO TARUNG-TARUNG","Prop. Sumatera Barat","SMA",".6443000","100.1419000"
"69888565","SMA LENTERA MENTAWAI","Kecamatan Siberut Selatan","Prop. Sumatera Barat","SMA","-1.5573210","99.0148780"
"69853525","SMA N UNGGUL DHARMASRAYA","JL. RAYA LINTAS SUMATERA KM. 18","Prop. Sumatera Barat","SMA","-1.1010930","101.6477350"
"10304698","SMAN 3 PADANG PANJANG","JL. RPH SILAING BAWAH","Prop. Sumatera Barat","SMA","-.4673000","100.3947000"
"10308439","SMAN 2 LEMBANG JAYA","JL.BUKIT SILEH - SALAYO TANANG","Prop. Sumatera Barat","SMA","-.9616000","100.7165000"
"69815459","SMAN 3 SAWAHLUNTO","JL. BAGINDO AZIS CHAN","Prop. Sumatera Barat","SMA","-.6356867","100.7332733"
"10305564","SMAN 1 SUNGAI GERINGGING","JL. DURIAN  LILIN","Prop. Sumatera Barat","SMA","-.4588000","100.0716000"
"10303469","SMAS EKA SAKTI","JL. VETERAN DALAM 26 B","Prop. Sumatera Barat","SMA","-.9381000","100.3557000"
"10303478","SMAS MUHAMMADIYAH 3","JL. BEROK RAYA SITEBA","Prop. Sumatera Barat","SMA","-.8934000","100.3643000"
"10305547","SMAN 1 NAN SABARIS","JL. TUANKU MUDO NO 25","Prop. Sumatera Barat","SMA","-.6926000","100.1840000"
"10302823","SMAN 1 SIJUNJUNG","JL. M. SYAFEI NO.5 MUARO SIJUNJUNG","Prop. Sumatera Barat","SMA","-.7044000","100.7953000"
"10302017","SMAN 1 SUTERA","JL.BARU CIMPU","Prop. Sumatera Barat","SMA","-1.6250000","100.6645000"
"10302436","SMAN 1 PARIANGAN","JL. UJUNG GANTING","Prop. Sumatera Barat","SMA","-.4629000","100.5130000"
"10302476","SMAN 1 BATU SANGKAR","JL. SULTAN ALAM BAGAGARSYAH NO. 41","Prop. Sumatera Barat","SMA","-.4715000","100.4334000"
"10301184","SMAN 1 LAREH SAGO HALABAN","PAKAN RABAA GADUT","Prop. Sumatera Barat","SMA",".1270000","100.6751000"
"10301590","SMAN 1 BUKIT SUNDI","JL. MUARA PANAS,CUPAK","Prop. Sumatera Barat","SMA","-.8556000","100.6791000"
"10303906","SMAN 3 PAYAKUMBUH","JL. R.A. KARTINI","Prop. Sumatera Barat","SMA","-.2068000","100.6436000"
"10301583","SMAN 1 HILIRAN GUMANTI","JL.PADANG LAWEH TALANG BABUNGO","Prop. Sumatera Barat","SMA","-1.0523000","100.8104000"
"10303477","SMAS MUHAMMADIYAH 2","JL. UJUNG BELAKANG OLO NO. 17","Prop. Sumatera Barat","SMA","-.9462000","100.3525000"
"10303506","SMAN 9 PADANG","JL. PASAR BARU","Prop. Sumatera Barat","SMA","-.9276000","100.4279000"
"10302020","SMAN 2 PAINAN","JL. PERINTIS KEMERDEKAAN","Prop. Sumatera Barat","SMA","-1.3492000","100.5852000"
"10303462","SMAN 10 PADANG","JL. SITUJUH","Prop. Sumatera Barat","SMA","-.9363000","100.3640000"
"69829539","SMA S ASSYFA KAPA","JORONG LUBUAK PUDIANG, NAGARI KAPA","Prop. Sumatera Barat","SMA",".0346000","99.8292000"
"69946860","SMAN 11 SOLOK SELATAN","Sungai Gading","Prop. Sumatera Barat","SMA","-1.4277000","101.4094000"
"10303448","SMAS SIMA","JL. ST. SYAHRIR NO. 220 A","Prop. Sumatera Barat","SMA","-.9732000","100.3785000"
"69946653","SMAN 13 SIJUNJUNG","Jorong Pasar Nagari Sungai Betung","Prop. Sumatera Barat","SMA","-.8415366","101.4049566"
"10302399","SMAN 1 SUNGAYANG","JL. KEBUN SUNGAYANG","Prop. Sumatera Barat","SMA","-.4049000","100.5832000"
"10302018","SMAN 2 BATANG KAPAS","JL. TUIK IV KOTO MUDIEK","Prop. Sumatera Barat","SMA","-1.4415000","100.6489000"
"10303499","SMAN 2 PADANG","JL. MUSI NO.2","Prop. Sumatera Barat","SMA","-.9295000","100.3539000"
